Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17674367918,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36440413733,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4585991,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25453262,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9668146,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,174344905,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5499816,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,70908013,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,146827007,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,41961890,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,26297588,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1511920,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,108146571,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24774221,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14521378,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,427714334,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,197145098,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27011069,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9097849,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4176173,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,279481,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,156108494,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,227106512,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21267429,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,148,Chad,TCD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1845,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,152,Chile,CHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1722994,,,0
H1,2010,2010,2010,0,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1724605595,,,0
H1,2010,2010,2010,0,0,2,Export,434,Libya,LBY,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3407183423,,,0
