Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9116481950,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,44696436406,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9048177,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10075009,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,117785917,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14465105,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,18201744,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,55903312,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7002065,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24920034,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,736486,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,90158634,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40070858,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,35459072,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,124768019,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1351184722,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11126069,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,35229,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,52184098,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,391533584,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12296084,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,152,Chile,CHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,934712,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1011901973,,,0
H1,2008,2008,2008,0,0,2,Export,434,Libya,LBY,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1901631105,,,0
H1,2008,2008,2008,0,0,1,Import,434,Libya,LBY,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3189177,,,0
