Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,510288928,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,358194368,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,488027,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,557242,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,394359,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,26343,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1974879,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,903919,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,100460,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3242674,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6517,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2398892,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2542761,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,391511,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,68165576,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,204449440,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4893222,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,98399,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3032463,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3720,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,233,Estonia,EST,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,82000,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5664202,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8476198,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,683064,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,268,Georgia,GEO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,253693,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,23284300,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2348967,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13436,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8524023,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3652445,,,0
H1,1999,1999,1999,0,0,1,Import,496,Mongolia,MNG,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1389356,,,0
H1,1999,1999,1999,0,0,2,Export,496,Mongolia,MNG,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7179,,,0
