Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,2126608790,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,5775966939,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,10543,,,0
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,2378,,,4
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,279276,,,0
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,57912,,,0
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,559,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,317528,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,135881,,,4
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3747458,,,0
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,38874,,,0
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2428694,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,7736076,,,4
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,639737,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,917010,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5985,,,0
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,31,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1810609,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,29261,,,4
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,6083898,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,52657420,,,4
H1,2006,2006,2006,0,0,1,Import,716,Zimbabwe,ZWE,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2071486,,,0
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,,,4360,,,4
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,8290,,,0
H1,2006,2006,2006,0,0,2,Export,716,Zimbabwe,ZWE,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,405516,,,4
