Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,280646739,,,0
H1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,63531915,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,273,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,10,Antarctica,ATA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,830,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2775,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10851,,,0
H1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21439,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,154924,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,83268138,,,0
H1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7176109,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,57078,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,56263,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14308,,,0
H1,2011,2011,2011,0,0,1,Import,548,Vanuatu,VUT,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24059,,,0
H1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2668,,,0
