Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13680470016,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10647555072,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,153123,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,61167,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21520,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11516262,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,17238,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10068,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2832037,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,145976,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,128172,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2683,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,208750032,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,51505336,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29493984,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12104275,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24988248,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3500902,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1786910,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1785650,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16795,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,38918,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,769,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89008,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,46608,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3057141,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,58,Belgium-Luxembourg,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,88417416,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,58,Belgium-Luxembourg,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,293752448,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29921,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,712631,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,64,Bhutan,BTN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,48274,,,0
H1,1996,1996,1996,0,0,1,Import,170,Colombia,COL,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,73361024,,,0
H1,1996,1996,1996,0,0,2,Export,170,Colombia,COL,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29883980,,,0
