Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7466708038,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5796273596,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2442,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,666598,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,50722,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,182412,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7536974,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8721767,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24921427,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,35519185,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1888413,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16651078,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22914,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,746527,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1098699,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2779107,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,672676,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9254070,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,147222325,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,303825,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2737581,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13423973,,,0
H1,2012,2012,2012,0,0,2,Export,116,Cambodia,KHM,90,Solomon Isds,SLB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3819,,,0
H1,2012,2012,2012,0,0,1,Import,116,Cambodia,KHM,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4403,,,0
