Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1785540350,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2505545544,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1118851,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,38023497,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36621505,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,37063657,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,18160,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,54468,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9696355,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5699491,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,187801,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19782587,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1504792,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1605180,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,28841,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19481610,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10262,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5759611,,,0
H1,2000,2000,2000,0,0,2,Export,795,Turkmenistan,TKM,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12441,,,0
H1,2000,2000,2000,0,0,1,Import,795,Turkmenistan,TKM,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3537750,,,0
