Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,16058041798,,,4
H1,2015,2015,2015,0,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5906821405,,,4
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,157407,,,0
H1,2015,2015,2015,0,0,2,Export,404,Kenya,KEN,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,147423461,,,0
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,241,,,0
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,8136182,,,0
H1,2015,2015,2015,0,0,2,Export,404,Kenya,KEN,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3678623,,,0
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,172551,,,4
H1,2015,2015,2015,0,0,2,Export,404,Kenya,KEN,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,4656516,,,0
H1,2015,2015,2015,0,0,1,Import,404,Kenya,KEN,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,251247,,,0
