Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,57232567930,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,180277726927,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,179077,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2744646,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,300774,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2234587,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,47727957,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1232061,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,167334,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1228324,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,273419709,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,197247,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1657364261,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,214884708,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,437156243,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,462023,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,564028898,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,683779806,,,0
H1,2005,2005,2005,0,0,1,Import,682,Saudi Arabia,SAU,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19612216,,,0
H1,2005,2005,2005,0,0,2,Export,682,Saudi Arabia,SAU,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,109032343,,,0
