Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89741882590,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5960,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22500000,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,85498361,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2735720,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,238000,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2950240,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,699,India,IND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15000,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,760,Syria,SYR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,51688117,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,784,United Arab Emirates,ARE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,158630132,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,792,Turkey,TUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13000000,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,818,Egypt,EGY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2121060,,,0
H1,2013,2013,2013,0,0,2,Export,368,Iraq,IRQ,899,"Areas, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89402500000,,,0
