Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2184847362,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1440624796,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45203,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1320526,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1958781,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,125399,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,630,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3982,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1676,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,31,Azerbaijan,AZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,39724,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4154953,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,23138415,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3076,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5875028,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36938,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1842954,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11830131,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1658,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,67156713,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30442732,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,70,Bosnia Herzegovina,BIH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45238,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36381162,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6039553,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,86,Br. Indian Ocean Terr.,IOT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16246,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,64142,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2282,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,108,Burundi,BDI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1663,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,116,Cambodia,KHM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,359187,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,268247,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1308059,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11403729,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,157734,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,706771,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,148,Chad,TCD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,86394,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,129992476,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32053977,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,204688,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,174,Comoros,COM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,125022,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11172,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,221924,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,188,Costa Rica,CRI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5446,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,192,Cuba,CUB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1236528,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,196,Cyprus,CYP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,61161,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,369342,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,110,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,204,Benin,BEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,97539061,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,204,Benin,BEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1459593,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10411975,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,430969,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,231,Ethiopia,ETH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,26585,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,231,Ethiopia,ETH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1051,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,233,Estonia,EST,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,324713,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,238,Falkland Isds (Malvinas),FLK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6493,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,534749,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,325900751,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12560846,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,266,Gabon,GAB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1078496,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,266,Gabon,GAB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,151155,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,268,Georgia,GEO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,60484,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,249126,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,52272871,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2928645,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65295984,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3175561,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,55797,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11488500,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11323713,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6110,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,28708,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,92807,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4219998,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,501318,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,458829,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2714145,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25746955,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2146191,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12189087,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1105555,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,136387,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,507425,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21423594,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6922086,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,277047228,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,35977562,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6303,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,41099976,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1803536,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1402,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,586312,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,381198,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2866302,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,144127,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,414,Kuwait,KWT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,31685,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,417,Kyrgyzstan,KGZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24445,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,465098,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,428,Latvia,LVA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25458,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,430,Liberia,LBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,272634,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,112529,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,440,Lithuania,LTU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8112370,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,186,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,434,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3541521,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5087093,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,470,Malta,MLT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,447490,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2015643,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1505738,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9843,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3563129,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,110002,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1197268,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5349200,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,47554,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10796433,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6674463,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,508,Mozambique,MOZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9850,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,512,Oman,OMN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6060,,,0
H1,2007,2007,2007,0,0,1,Import,466,Mali,MLI,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15792048,,,0
H1,2007,2007,2007,0,0,2,Export,466,Mali,MLI,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,135931,,,0
