Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,57146685,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,54124875,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,132,Cabo Verde,CPV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,142001,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,132,Cabo Verde,CPV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7908,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5818599,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9716,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,265929,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29083,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,572467,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15030,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15089,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,160835,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5707,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11686,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2565,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,308552,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,72706,,,0
H1,2004,2004,2004,0,0,1,Import,624,Guinea-Bissau,GNB,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1520,,,0
H1,2004,2004,2004,0,0,2,Export,624,Guinea-Bissau,GNB,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25224,,,0
