Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,192928675,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14392039,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,128766,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89563,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,160,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12624508,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1334867,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,226,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45328,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1729,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,723,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,825,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19790,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,117,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,281217,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,84,Belize,BLZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,58,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,90,Solomon Isds,SLB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6704,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,20841,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,224538,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2043,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22399,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,215,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,152,Chile,CHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,238554,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12969746,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3175,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,184,Cook Isds,COK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,625,,,0
H1,2011,2011,2011,0,0,2,Export,776,Tonga,TON,184,Cook Isds,COK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,58,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,192,Cuba,CUB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10150,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,196,Cyprus,CYP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16209,,,0
H1,2011,2011,2011,0,0,1,Import,776,Tonga,TON,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3332,,,0
